date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-08-14,44,440,450,0.7324,794.0916666666667,568.3312500000001,-0.0,-0.0,0.0,332.7960755175477,-0.0,0.0,461.295591149119,107.03565885088108,0.0,5186.044860700476,4816.271443458757,0.0,0.0,0.0,0.0
2025-08-14,45,450,460,0.6574,812.1438666666667,607.0234333333334,-0.0,233.50022888862884,0.0,0.0,205.12043333333327,0.0,607.0234333333334,0.0,0.0,4816.271443458757,4816.271443458757,0.0,230.2545757070769,0.0,230.2545757070769
2025-08-14,46,460,470,0.824,926.5194333333334,639.0871833333333,-0.0,-0.0,0.0,334.6505316315985,-0.0,0.0,591.8689017017349,47.218281631598416,0.0,4816.271443458757,4444.437519423647,0.0,0.0,0.0,0.0
2025-08-14,47,470,480,1.1674,1092.7616666666665,656.35,-0.0,-0.0,0.0,544.6975482886247,-0.0,0.0,548.0641183780418,108.2858816219582,0.0,4444.437519423647,3839.2180213251754,0.0,0.0,0.0,0.0
2025-08-14,48,480,490,1.2705,1163.0314833333334,671.1859666666667,-0.0,-0.0,0.0,511.4136371712366,-0.0,0.0,651.6178461620968,19.568120504569833,0.0,3839.2180213251754,3270.9806466904683,0.0,0.0,0.0,0.0
2025-08-14,49,490,500,1.1864,1124.1307833333333,739.4654666666667,-0.0,-0.0,0.0,432.6748181814969,-0.0,0.0,691.4559651518364,48.009501514830276,0.0,3270.9806466904683,2790.230848711027,0.0,0.0,0.0,0.0
2025-08-14,50,500,510,1.0902,1075.4183333333333,828.09375,-0.0,-0.0,0.0,390.2715163505194,-0.0,0.0,685.1468169828139,142.9469330171861,0.0,2790.230848711027,2356.5958305437834,0.0,0.0,0.0,0.0
2025-08-14,51,510,520,1.1006,1131.8220833333332,850.5300333333333,-0.0,-0.0,0.0,344.95596815703163,-0.0,0.0,786.8661151763016,63.66391815703173,0.0,2356.5958305437834,1973.311421480415,0.0,0.0,0.0,0.0
2025-08-14,52,520,530,1.1187,1167.02885,900.17035,-0.0,-0.0,0.0,259.75057502699667,-0.0,7.107924973003264,900.17035,0.0,0.0,1973.311421480415,1684.6996714504187,0.0,0.0,39.75817833649376,0.0
2025-08-14,53,530,540,1.0602,1131.9266666666667,996.84375,-0.0,-0.0,0.0,162.61346110446652,-0.0,0.0,969.3132055622002,27.53054443779979,0.0,1684.6996714504187,1504.0180480010115,0.0,0.0,0.0,0.0
2025-08-14,54,540,550,0.945,1106.8751666666667,1067.20425,-0.0,-0.0,0.0,117.25881046183201,-0.0,0.0,989.6163562048347,77.58789379516531,0.0,1504.0180480010115,1373.7304808211982,0.0,0.0,0.0,0.0
2025-08-14,55,550,560,0.9207,1132.7584666666667,1140.7346166666666,-0.0,-0.0,0.0,77.84483420969998,-0.0,0.0,1054.9136324569668,85.82098420969987,0.0,1373.7304808211982,1287.2362205881982,0.0,0.0,0.0,0.0
2025-08-14,56,560,570,0.9501,1150.0416666666667,1204.33125,-0.0,-0.0,0.0,45.02108520905267,-0.0,0.0,1105.020581457614,99.31066854238588,0.0,1287.2362205881982,1237.2127925781397,0.0,0.0,0.0,0.0
2025-08-14,57,570,580,0.8838,1076.5774666666666,1205.0021,-0.0,-0.0,0.0,18.905235971488764,-0.0,0.0,1057.6722306951779,147.32986930482207,0.0,1237.2127925781397,1216.206974832041,0.0,0.0,0.0,0.0
2025-08-14,58,580,590,0.9723,1085.0838833333335,1206.0198666666668,-0.0,-0.0,0.0,14.58627734883612,-0.0,0.0,1070.4976059844973,135.52226068216942,0.0,1216.206974832041,1200.000000000001,0.0,0.0,0.0,0.0
2025-08-14,59,590,600,1.1661,1167.195,1240.9937499999999,-0.0,-0.0,10.727351629630448,0.0,-0.0,0.0,1177.9223516296304,63.07139837036948,0.0,1200.000000000001,1209.6546164666684,0.0,0.0,0.0,0.0
2025-08-14,60,600,610,1.1395,1142.4989666666668,1286.1158666666668,-0.0,-0.0,59.722388547804485,0.0,-0.0,0.0,1202.2213552144713,83.8945114521955,0.0,1209.6546164666684,1263.4047661596924,0.0,0.0,0.0,0.0
2025-08-14,61,610,620,1.0611,1119.7901,1326.5988166666666,-0.0,-0.0,85.50817382443824,0.0,-0.0,0.0,1205.2982738244382,121.30054284222842,0.0,1263.4047661596924,1340.3621226016867,0.0,0.0,0.0,0.0
2025-08-14,62,620,630,1.0839,1152.6299999999999,1366.7250000000001,-0.0,-0.0,88.71553689908797,0.0,-0.0,0.0,1241.3455368990878,125.37946310091229,0.0,1340.3621226016867,1420.206105810866,0.0,0.0,0.0,0.0
2025-08-14,63,630,640,1.1389,1171.6470333333334,1416.5096166666665,-0.0,-0.0,102.97202155105379,0.0,-0.0,0.0,1274.6190548843872,141.8905617822793,0.0,1420.206105810866,1512.8809252068143,0.0,0.0,0.0,0.0
2025-08-14,64,640,650,0.8726,1139.2361166666667,1446.3532833333331,-0.0,-0.0,170.1691229223427,0.0,-0.0,0.0,1309.4052395890094,136.94804374432374,0.0,1512.8809252068143,1666.0331358369226,0.0,0.0,0.0,0.0
2025-08-14,65,650,660,0.4535,1085.3733333333332,1464.3062499999999,317.7633765044732,608.4779577967985,833.3333333333334,0.0,454.4004166666666,0.0,1464.3062499999999,0.0,0.0,1666.0331358369226,2416.0331358369226,-1.1368683772161603e-13,341.86428516888293,0.0,341.86428516888293
2025-08-14,66,660,670,0.4291,1080.0232666666668,1502.7142166666665,518.3718250758362,616.6753788563627,833.3333333333334,0.0,410.64238333333356,0.0,1502.7142166666665,0.0,0.0,2416.0331358369226,3166.0331358369226,-1.1368683772161603e-13,285.7064325308772,0.0,285.7064325308772
2025-08-14,67,670,680,0.508,1119.04975,1504.4857833333333,-0.0,321.4203608213551,496.1231976568887,0.0,110.68716432355518,0.0,1504.4857833333333,0.0,0.0,3166.0331358369226,3612.5440137281225,-1.1368683772161603e-13,244.92231494587256,0.0,244.92231494587256
2025-08-14,68,680,690,0.4801,1151.3666666666666,1487.58125,514.6131174388864,643.0919473601961,833.3333333333334,0.0,497.11874999999986,0.0,1487.58125,0.0,0.0,3612.5440137281225,4362.544013728122,-1.1368683772161603e-13,339.58978705024055,0.0,339.5897870502405
2025-08-14,69,690,700,0.4298,1127.0341,1522.6735333333334,528.3798610150399,679.2905382440871,833.3333333333334,0.0,437.6939,0.0,1522.6735333333334,0.0,0.0,4362.544013728122,5112.544013728122,-1.1368683772161603e-13,324.3897778738309,0.0,324.3897778738309
2025-08-14,70,700,710,0.4268,1108.5899166666666,1505.8874666666668,528.2542560161831,672.2087689230472,833.3333333333334,0.0,436.03578333333303,0.0,1505.8874666666668,0.0,0.0,5112.544013728122,5862.544013728122,-1.1368683772161603e-13,317.6185956306813,0.0,317.61859563068134
2025-08-14,71,710,720,0.4653,1113.1083333333333,1432.95625,534.1993621284195,625.440367981911,833.3333333333334,0.0,513.4854166666667,0.0,1432.95625,0.0,0.0,5862.544013728122,6612.544013728122,-1.1368683772161603e-13,312.24462323379794,0.0,312.244623233798
2025-08-14,72,720,730,0.488,1098.1033,1414.6457666666665,529.3582906070802,607.0537781734738,833.3333333333334,0.0,516.7908666666667,0.0,1414.6457666666665,0.0,0.0,6612.544013728122,7362.544013728122,-1.1368683772161603e-13,315.1999427148553,0.0,315.19994271485524
2025-08-14,73,730,740,0.5047,1077.3185,1443.8094166666667,526.8250514696364,606.4716172591953,833.3333333333334,0.0,466.8424166666666,0.0,1443.8094166666667,0.0,0.0,7362.544013728122,8112.544013728122,-1.1368683772161603e-13,326.1850361077111,0.0,326.18503610771114
2025-08-14,74,740,750,0.4801,1054.7216666666666,1465.0125,528.001287706949,573.750064016852,833.3333333333334,0.0,423.0424999999998,0.0,1465.0125,0.0,0.0,8112.544013728122,8862.544013728122,-1.1368683772161603e-13,286.43939948768286,0.0,286.43939948768286
2025-08-14,75,750,760,0.3999,1028.7435,1429.5367833333332,493.2886368113326,574.3151231182288,833.3333333333334,0.0,432.5400500000003,0.0,1429.5367833333332,0.0,0.0,8862.544013728122,9612.544013728122,1.1368683772161603e-13,245.86986367204364,0.0,245.8698636720436
2025-08-14,76,760,770,0.5613,1069.4899666666668,1383.3279333333332,-0.0,-0.0,170.73968040804425,0.0,-0.0,0.0,1240.229647074711,143.09828625862224,0.0,9612.544013728122,9766.209726095361,0.0,0.0,0.0,0.0
2025-08-14,77,770,780,0.8696,1157.0283333333334,1371.2,-0.0,-0.0,69.6384522322835,0.0,-0.0,0.0,1226.666785565617,144.53321443438313,0.0,9766.209726095361,9828.884333104417,0.0,0.0,0.0,0.0
2025-08-14,78,780,790,0.9121,1191.0392666666667,1400.16285,-0.0,-0.0,96.18677705941059,0.0,-0.0,0.0,1287.2260437260773,112.93680627392268,0.0,9828.884333104417,9915.452432457887,0.0,0.0,0.0,0.0
2025-08-14,79,790,800,0.877,1181.8683833333332,1427.2295333333334,-0.0,-0.0,115.45489760663554,0.0,-0.0,0.0,1297.3232809399688,129.90625239336464,0.0,9915.452432457887,10019.361840303858,0.0,0.0,0.0,0.0
2025-08-14,80,800,810,0.8684,1152.7383333333335,1426.1312500000001,-0.0,-0.0,66.20703653375949,0.0,-0.0,0.0,1218.945369867093,207.1858801329072,0.0,10019.361840303858,10078.948173184242,0.0,0.0,0.0,0.0
2025-08-14,81,810,820,0.8163,1114.7983166666666,1403.65125,-0.0,-0.0,6.824603455401757,0.0,-0.0,0.0,1121.6229201220683,282.0283298779316,0.0,10078.948173184242,10085.090316294105,0.0,0.0,0.0,0.0
2025-08-14,82,820,830,0.9016,1094.1339166666667,1382.6922333333332,-0.0,-0.0,0.0,3.754949427694935,-0.0,0.0,1090.3789672389717,292.31326609436155,0.0,10085.090316294105,10080.918150263333,0.0,0.0,0.0,0.0
2025-08-14,83,830,840,1.0859,1105.1816666666666,1382.64375,-0.0,-0.0,2.7376901100335544,0.0,-0.0,0.0,1107.9193567767002,274.7243932232998,0.0,10080.918150263333,10083.382071362363,0.0,0.0,0.0,0.0
2025-08-14,84,840,850,1.1321,1139.3903166666666,1398.2919833333333,-0.0,-0.0,0.0,83.86078937260322,-0.0,0.0,1055.5295272940634,342.76245603926986,0.0,10083.382071362363,9990.203416503915,0.0,0.0,0.0,0.0
2025-08-14,85,850,860,1.1413,1160.5808666666667,1359.2278,-0.0,-0.0,0.0,164.5382828019683,-0.0,0.0,996.0425838646984,363.1852161353015,0.0,9990.203416503915,9807.383102279506,0.0,0.0,0.0,0.0
2025-08-14,86,860,870,1.2017,1173.3533333333332,1277.0625,-0.0,-0.0,0.0,163.58412989933572,-0.0,0.0,1009.7692034339975,267.2932965660025,0.0,9807.383102279506,9625.62295794691,0.0,0.0,0.0,0.0
2025-08-14,87,870,880,1.2474,1205.8971333333334,1233.4922166666668,-0.0,-0.0,0.0,186.396808493575,-0.0,0.0,1019.5003248397584,213.9918918269084,0.0,9625.62295794691,9418.51539295405,0.0,0.0,0.0,0.0
2025-08-14,88,880,890,1.0214,1195.4113,1198.99935,-0.0,-0.0,0.0,217.68852615884134,-0.0,0.0,977.7227738411586,221.2765761588414,0.0,9418.51539295405,9176.63925277756,0.0,0.0,0.0,0.0
2025-08-14,89,890,900,0.6833,1163.0333333333333,1147.16875,489.780589720807,489.780589720807,245.57532387012208,0.0,261.4399072034553,0.0,1147.16875,0.0,0.0,9176.63925277756,9397.65704426067,-5.684341886080802e-14,334.66707695622745,0.0,334.6670769562274
2025-08-14,90,900,910,0.6774,1193.9503833333333,1087.1513499999999,1265.8286824838037,1168.7446268223005,833.3333333333334,0.0,940.1323666666669,0.0,1087.1513499999999,0.0,0.0,9397.65704426067,10147.65704426067,1.1368683772161603e-13,824.5899798619776,0.0,890.3547191670798
2025-08-14,91,910,920,0.7454,1205.7151166666665,1040.6450166666666,400.3231525896215,400.32315258962143,77.24359921907461,0.0,242.31369921907458,0.0,1040.6450166666666,0.0,0.0,10147.65704426067,10217.176283557837,5.684341886080802e-14,298.4008779403038,0.0,298.4008779403038
2025-08-14,92,920,930,0.7433,1186.54,991.7375000000001,408.40164431304686,408.4016443130468,46.15977507269457,0.0,240.96227507269452,0.0,991.7375000000001,0.0,0.0,10217.176283557837,10258.720081123263,5.684341886080802e-14,303.56494221788773,0.0,303.56494221788773
2025-08-14,93,930,940,0.7844,1206.63235,908.19205,475.9049225877478,475.90492258774776,66.6602316505759,0.0,365.10053165057604,0.0,908.19205,0.0,0.0,10258.720081123263,10318.71428960878,5.684341886080802e-14,373.29982127782944,0.0,373.2998212778294
2025-08-14,94,940,950,0.8354,1212.44155,850.0432333333333,466.63177805799614,466.63177805799614,0.0,0.0,362.3983166666667,0.0,850.0432333333333,0.0,0.0,10318.71428960878,10318.71428960878,0.0,389.82418738965,0.0,389.82418738965
2025-08-14,95,950,960,0.8639,1192.1333333333334,809.5625,498.479501355779,498.47950135577895,0.0,6.137228426732861,376.4336049066005,0.0,809.5625,0.0,0.0,10318.71428960878,10311.895146912411,0.0,430.6364412212575,0.0,430.6364412212575
2025-08-14,96,960,970,0.8799,1194.5250166666667,721.2875,590.7646085572674,590.7646085572673,36.72195827721225,0.0,509.95947494387894,0.0,721.2875,0.0,0.0,10311.895146912411,10344.944909361902,0.0,519.8137790695396,0.0,519.8137790695396
2025-08-14,97,970,980,0.8979,1214.8926,650.37825,659.0172405652971,659.017240565297,48.78120917498745,0.0,613.2955591749874,0.0,650.37825,0.0,0.0,10344.944909361902,10388.84799761939,0.0,591.7315803035802,0.0,591.7315803035804
2025-08-14,98,980,990,0.9193,1222.3916666666667,615.0749999999999,718.868086048652,718.868086048652,35.583791747530654,0.0,642.9004584141975,0.0,615.0749999999999,0.0,0.0,10388.84799761939,10420.873410192167,1.1368683772161603e-13,660.8554315045259,0.0,660.8554315045258
2025-08-14,99,990,1000,0.9419,1197.5739,564.2307166666667,783.5068909945342,783.5068909945339,47.79764526636359,0.0,681.140828599697,0.0,564.2307166666667,0.0,0.0,10420.873410192167,10463.891290931895,0.0,737.9851406277515,0.0,737.9851406277518
2025-08-14,100,1000,1010,0.9976,1209.6687666666667,492.14345000000003,846.3993080154327,846.3993080154327,52.46154265486655,0.0,769.9868593215333,0.0,492.14345000000003,0.0,0.0,10463.891290931895,10511.106679321276,1.1368683772161603e-13,844.3679496761956,0.0,844.3679496761956
2025-08-14,101,1010,1020,1.0494,1245.6016666666667,420.84999999999997,913.5975959240959,913.5975959240958,78.81519955349552,0.0,903.5668662201624,0.0,420.84999999999997,0.0,0.0,10511.106679321276,10582.040358919421,1.1368683772161603e-13,958.7293171627464,0.0,958.7293171627465
2025-08-14,102,1020,1030,1.0324,1224.6749666666667,375.6431,962.0610549594371,962.061054959437,74.12615284753167,0.0,923.1580195141985,0.0,375.6431,0.0,0.0,10582.040358919421,10648.7538964822,1.1368683772161603e-13,993.2318331401228,0.0,993.231833140123
2025-08-14,103,1030,1040,1.0717,1211.4291666666666,333.81635,1007.9093740690009,1007.9093740690008,69.63237804960829,0.0,947.2451947162749,0.0,333.81635,0.0,0.0,10648.7538964822,10711.423036726846,1.1368683772161603e-13,1080.1764761897484,0.0,1080.1764761897484
2025-08-14,104,1040,1050,1.1452,1246.71,282.00624999999997,1053.7371732502404,1053.7371732502404,17.29213449155236,0.0,981.9958844915525,0.0,282.00624999999997,0.0,0.0,10711.423036726846,10726.985957769244,0.0,1206.7398108061755,0.0,1206.7398108061752
2025-08-14,105,1050,1060,1.1209,1282.8036333333332,227.70251666666664,1149.0421325599068,1149.0421325599066,20.759539019244585,0.0,1075.860655685911,0.0,227.70251666666664,0.0,0.0,10726.985957769244,10745.669542886564,0.0,1287.9613263863996,0.0,1287.9613263863998
2025-08-14,106,1060,1070,1.1996,1172.2348666666667,175.65216666666666,1042.4438130419537,1042.4438130419537,0.0,0.0,996.5827,0.0,175.65216666666666,0.0,0.0,10745.669542886564,10745.669542886564,0.0,1250.5155981251278,0.0,1250.5155981251278
2025-08-14,107,1070,1080,1.3478,967.6133333333333,127.3125,838.5278964688322,838.5278964688322,0.0,9.04690626579486,831.2539270675385,0.0,127.3125,0.0,0.0,10745.669542886564,10735.61742481346,0.0,1130.167898860692,0.0,1130.167898860692
2025-08-14,108,1080,1090,1.3266,886.7520166666667,82.1587,872.9688128248204,872.9688128248202,30.280311781684873,0.0,834.8736284483516,0.0,82.1587,0.0,0.0,10735.61742481346,10762.869705416975,0.0,1158.0804270934068,0.0,1158.0804270934068
2025-08-14,109,1090,1100,1.3403,910.5216333333333,41.430416666666666,947.6021223276334,947.6021223276333,22.95058038769355,0.0,892.0417970543601,0.0,41.430416666666666,0.0,0.0,10762.869705416975,10783.5252277659,0.0,1270.071124555727,0.0,1270.071124555727
2025-08-14,110,1100,1110,1.4102,950.29,11.887500000000001,979.4035248995657,979.4035248995656,18.305302482340494,0.0,956.7078024823404,0.0,11.887500000000001,0.0,0.0,10783.5252277659,10800.000000000007,0.0,1381.1548508133674,0.0,1381.1548508133674
2025-08-14,111,1110,1120,1.3671,939.94545,1.0792,972.4293411337791,972.4293411337791,0.0,10.302055877363728,928.5641941226363,0.0,1.0792,0.0,0.0,10800.000000000007,10788.553271247381,0.0,1329.4081522639895,0.0,1329.4081522639895
2025-08-14,112,1120,1130,1.4499,932.1562333333333,0.0,990.2860438687462,990.2860438687462,5.222932832315968,0.0,937.3791661656493,0.0,0.0,0.0,0.0,10788.553271247381,10793.253910796466,5.062616992290714e-14,1435.8157350052952,0.0,1435.8157350052952
2025-08-14,113,1130,1140,1.6435,952.2833333333333,0.0,114.47807173406136,114.47807173406134,0.0,833.3333333333334,114.47807173406134,4.471928265938587,0.0,0.0,0.0,10793.253910796466,9867.32798487054,0.0,188.14471089492983,36.748070525350336,188.14471089492983
2025-08-14,114,1140,1150,1.6676,970.8595333333333,0.04586666666666667,98.69460732158848,98.69460732158848,0.0,820.498294473878,98.69460732158848,51.62076487120015,0.04586666666666667,0.0,0.0,9867.32798487054,8955.663213232898,0.0,164.58312716948095,430.4139374960668,164.58312716948095
2025-08-14,115,1150,1160,1.6143,968.4192833333333,0.0,656.6211628908495,656.6211628908495,0.0,313.4302252429336,654.9890580903997,0.0,0.0,0.0,0.0,8955.663213232898,8607.407407407416,0.0,1059.9835432546984,0.0,1059.9835432546984
2025-08-14,116,1160,1170,1.6015,950.535,0.0,134.0210093569458,134.33686858864428,0.0,833.3333333333334,117.2016666666666,0.0,0.0,0.0,0.0,8607.407407407416,7681.48148148149,0.0,215.3934193244964,0.0,215.39341932449636
2025-08-14,117,1170,1180,1.649,940.6401166666666,0.0033000000000000004,126.553517199613,126.553517199613,0.0,833.3333333333334,107.30348333333322,0.0,0.0033000000000000004,0.0,0.0,7681.48148148149,6755.555555555564,0.0,208.68674986216183,0.0,208.68674986216183
2025-08-14,118,1180,1190,1.6725,945.2428,0.0,126.86068308548249,126.86068308548249,0.0,833.3333333333334,111.90946666666662,0.0,0.0,0.0,0.0,6755.555555555564,5829.629629629638,0.0,212.17449246046948,0.0,212.17449246046948
2025-08-14,119,1190,1200,1.655,949.8016666666667,0.0,121.17404405166349,121.17404405166349,0.0,833.3333333333334,116.46833333333336,0.0,0.0,0.0,0.0,5829.629629629638,4903.703703703712,0.0,200.54304290550309,0.0,200.54304290550309
2025-08-14,120,1200,1210,1.6432,935.1067833333333,0.00023333333333333333,153.9055992803742,153.90559928037416,0.0,833.3333333333334,101.77321666666658,0.0,0.00023333333333333333,0.0,0.0,4903.703703703712,3977.7777777777856,0.0,252.89768073751088,0.0,252.8976807375109
2025-08-14,121,1210,1220,1.5799,928.8877000000001,0.0,149.52018521326215,149.52018521326215,0.0,833.3333333333334,95.55436666666674,0.0,0.0,0.0,0.0,3977.7777777777856,3051.8518518518595,0.0,236.22694061843288,0.0,236.22694061843288
2025-08-14,122,1220,1230,1.5725,954.9433333333333,0.0,132.5055068218909,132.5055068218909,0.0,833.3333333333334,121.6099999999999,0.0,0.0,0.0,0.0,3051.8518518518595,2125.9259259259334,0.0,208.36490947742345,0.0,208.36490947742342
2025-08-14,123,1230,1240,1.7384,1003.3797166666667,0.0,126.39854574123626,130.134280895987,0.0,833.3333333333334,130.134280895987,39.912102437346334,0.0,0.0,0.0,2125.9259259259334,1200.0000000000073,0.0,229.47253490609307,346.91599438541436,229.47253490609313
2025-08-14,124,1240,1250,1.5058,998.1125666666667,0.0,957.4932543140499,954.648537165191,0.0,0.0,954.648537165191,43.46402950147569,0.0,0.0,0.0,1200.0000000000073,1200.0000000000073,0.0,1439.6515548047205,327.24067811661047,1443.9351298874722
2025-08-14,125,1250,1260,1.0391,964.775,0.0,951.6728746868929,951.6728746868927,25.437531456379133,0.0,951.6728746868927,38.53965676948644,0.0,0.0,0.0,1200.0000000000073,1222.8937783107485,0.0,988.8832840871502,200.23278674586678,988.8832840871504
2025-08-14,126,1260,1270,1.0909,993.4655666666666,0.0,964.64581432724,964.6458143272399,0.0,0.9821994684792004,964.6458143272399,27.837552870947547,0.0,0.0,0.0,1222.8937783107485,1221.8024455679938,0.0,1052.332118849586,151.8399321345834,1052.332118849586
2025-08-14,127,1270,1280,1.1517,968.2147,0.0,987.0884101692859,987.0884101692858,-1.1368683772161603e-13,0.0,968.2146999999999,0.0,0.0,0.0,0.0,1221.8024455679938,1221.8024455679938,0.0,1136.8297219919666,0.0,1136.8297219919666
2025-08-14,128,1280,1290,1.0479,912.085,0.0,965.1327707640121,965.132770764012,-1.1368683772161603e-13,0.0,912.0849999999999,0.0,0.0,0.0,0.0,1221.8024455679938,1221.8024455679938,0.0,1011.3626304836083,0.0,1011.3626304836084
2025-08-14,129,1290,1300,1.0891,953.4317166666666,0.0,968.577076353105,968.5770763531049,0.36533087184409396,0.0,953.7970475385107,0.0,0.0,0.0,0.0,1221.8024455679938,1222.1312433526534,0.0,1054.8772938561665,0.0,1054.8772938561665
2025-08-14,130,1300,1310,0.8983,887.7859333333334,0.0,888.0310176294385,888.0310176294383,0.0,12.354816460144889,875.4311168731886,0.0,0.0,0.0,0.0,1222.1312433526534,1208.403669508048,0.0,797.7182631365245,0.0,797.7182631365246
2025-08-14,131,1310,1320,0.5484,730.0516666666667,0.0,809.5988856971768,809.5988856971768,0.0,0.0,730.0516666666667,0.0,0.0,0.0,0.0,1208.403669508048,1208.403669508048,0.0,443.9840289163318,0.0,443.98402891633174
